14661	611	1
15172	611	1
15548	611	1
95	611	1
418	611	1
604	611	1
416	611	1
594	611	1
2488	611	1
2723	611	1
2722	611	1
4666	611	1
4188	611	1
4546	611	1
8321	611	1
7401	611	1
6191	611	1
6907	611	1
11362	611	1
12829	611	1
14712	614	1
95	614	1
2270	614	1
1090	614	1
3153	614	1
3154	614	1
6306	614	1
3155	614	1
4178	614	1
5134	614	1
10340	614	1
11590	614	1
12790	614	1
13105	614	1
13104	614	1
14712	615	1
15064	615	1
15172	615	1
15548	615	1
15934	615	1
68	615	1
95	615	1
191	615	1
83	615	1
258	615	1
367	615	1
375	615	1
380	615	1
385	615	1
634	615	1
604	615	1
633	615	1
762	615	1
811	615	1
755	615	1
919	615	1
1443	615	1
1090	615	1
1387	615	1
1592	615	1
1448	615	1
2048	615	1
1593	615	1
2054	615	1
2047	615	1
2055	615	1
2064	615	1
2270	615	1
2345	615	1
2456	615	1
2471	615	1
2700	615	1
3153	615	1
3154	615	1
3155	615	1
3568	615	1
3569	615	1
3674	615	1
4001	615	1
3880	615	1
3679	615	1
3689	615	1
4178	615	1
4194	615	1
4179	615	1
4202	615	1
4195	615	1
4239	615	1
4416	615	1
4237	615	1
4433	615	1
4452	615	1
4466	615	1
4526	615	1
4641	615	1
4644	615	1
4663	615	1
4664	615	1
4666	615	1
4684	615	1
4773	615	1
4703	615	1
4985	615	1
4883	615	1
5135	615	1
5004	615	1
5142	615	1
5143	615	1
5141	615	1
5309	615	1
5308	615	1
5317	615	1
5502	615	1
5484	615	1
6306	615	1
6862	615	1
6577	615	1
6579	615	1
6677	615	1
6907	615	1
7669	615	1
7143	615	1
7273	615	1
7454	615	1
7542	615	1
7668	615	1
7746	615	1
7832	615	1
7966	615	1
7797	615	1
8008	615	1
7972	615	1
8040	615	1
8478	615	1
8232	615	1
8856	615	1
9205	615	1
8858	615	1
8911	615	1
9223	615	1
10340	615	1
10339	615	1
10539	615	1
11016	615	1
10759	615	1
11239	615	1
11562	615	1
11260	615	1
11590	615	1
11993	615	1
11591	615	1
12773	615	1
12181	615	1
12237	615	1
12783	615	1
12782	615	1
12784	615	1
12787	615	1
12788	615	1
12785	615	1
12818	615	1
12817	615	1
13104	615	1
12816	615	1
13069	615	1
13541	615	1
13105	615	1
13928	615	1
13935	615	1
68	616	1
15023	617	1
16181	617	1
68	617	1
4001	617	1
364	617	1
1067	617	1
2708	617	1
4694	617	1
5541	617	1
4700	617	1
5776	617	1
5542	617	1
5858	617	1
5859	617	1
10815	617	1
10818	617	1
10813	617	1
12710	617	1
10817	617	1
2520	618	1
5318	618	1
9639	618	1
5350	618	1
5353	618	1
5514	618	1
14282	618	1
3529	619	1
1857	619	1
8813	619	1
4974	619	1
8847	619	1
15033	620	1
633	620	1
4694	620	1
634	620	1
858	620	1
4343	620	1
10080	620	1
8214	620	1
9374	620	1
4700	620	1
5829	620	1
10151	620	1
11260	620	1
13966	620	1
10141	620	1
11480	620	1
4166	621	1
4166	623	1
95	624	1
95	625	1
117	627	1
3565	627	1
4416	627	1
13677	628	1
604	629	1
3661	629	1
13677	629	1
3905	629	1
4694	631	1
1969	631	1
6408	631	1
4700	631	1
5278	631	1
12677	631	1
11237	631	1
14282	632	1
14287	632	1
14411	633	1
15594	633	1
14579	633	1
15580	633	1
14449	633	1
14654	633	1
15545	633	1
15654	633	1
95	633	1
15653	633	1
117	633	1
238	633	1
241	633	1
258	633	1
296	633	1
297	633	1
299	633	1
300	633	1
603	633	1
359	633	1
633	633	1
604	633	1
634	633	1
969	633	1
1067	633	1
1599	633	1
1331	633	1
1527	633	1
1638	633	1
1832	633	1
1742	633	1
1713	633	1
1842	633	1
2241	633	1
2395	633	1
2644	633	1
2691	633	1
2673	633	1
2806	633	1
2695	633	1
3679	633	1
3529	633	1
3769	633	1
4202	633	1
4163	633	1
4166	633	1
4194	633	1
4229	633	1
4195	633	1
4291	633	1
5089	633	1
4694	633	1
4983	633	1
5172	633	1
5129	633	1
5223	633	1
5187	633	1
5224	633	1
5252	633	1
5283	633	1
5278	633	1
5284	633	1
5308	633	1
5309	633	1
5317	633	1
5318	633	1
5350	633	1
5337	633	1
5355	633	1
5412	633	1
5527	633	1
5456	633	1
5998	633	1
6611	633	1
6105	633	1
6408	633	1
6907	633	1
7556	633	1
7275	633	1
7457	633	1
7098	633	1
7273	633	1
7401	633	1
7618	633	1
7928	633	1
7845	633	1
8481	633	1
8450	633	1
8649	633	1
8847	633	1
8756	633	1
8900	633	1
9080	633	1
9272	633	1
10815	633	1
10407	633	1
11360	633	1
11260	633	1
10919	633	1
11237	633	1
11361	633	1
11362	633	1
11498	633	1
12163	633	1
11868	633	1
12165	633	1
12374	633	1
12773	633	1
14282	633	1
14287	633	1
5309	635	1
4985	635	1
5317	635	1
6732	635	1
7401	635	1
14282	635	1
8645	636	1
1620	636	1
7979	636	1
13678	637	1
13678	638	1
238	639	1
969	639	1
2417	639	1
5998	639	1
6062	639	1
8482	639	1
8481	639	1
8101	642	1
4947	642	1
6388	642	1
8645	642	1
10080	642	1
12699	642	1
8636	642	1
8824	642	1
12237	643	1
3660	644	1
256	644	1
528	644	1
3663	644	1
3661	644	1
9896	644	1
3670	644	1
5484	644	1
12182	644	1
13893	644	1
13677	644	1
5172	646	1
157	647	1
2049	647	1
9223	647	1
422	648	1
2417	648	1
15975	649	1
1703	649	1
604	649	1
1715	649	1
1705	649	1
2488	649	1
2698	649	1
4466	649	1
4166	649	1
5172	649	1
4694	649	1
4700	649	1
5278	649	1
5308	649	1
11362	649	1
5353	649	1
5350	649	1
11360	649	1
13977	649	1
14287	649	1
15653	650	1
15902	650	1
16123	650	1
16124	650	1
16125	650	1
16126	650	1
16127	650	1
16128	650	1
16129	650	1
16130	650	1
16131	650	1
16132	650	1
16133	650	1
95	650	1
3660	650	1
303	650	1
2711	650	1
3686	650	1
4294	650	1
4429	650	1
6923	650	1
7098	650	1
10240	650	1
10141	650	1
8124	650	1
11997	650	1
10373	650	1
10338	650	1
12817	650	1
16131	654	1
16133	654	1
567	654	1
576	654	1
948	654	1
1185	654	1
1638	654	1
1835	654	1
1752	654	1
1851	654	1
1969	654	1
1853	654	1
2688	654	1
4694	654	1
2689	654	1
2800	654	1
3329	654	1
2700	654	1
2812	654	1
5224	654	1
4700	654	1
5859	654	1
5858	654	1
6907	654	1
6581	654	1
9374	654	1
7098	654	1
7645	654	1
8400	654	1
9562	654	1
10835	654	1
10221	654	1
10222	654	1
10223	654	1
12783	654	1
11877	654	1
11576	654	1
12677	654	1
13478	654	1
12784	654	1
13479	654	1
15023	655	1
16181	655	1
858	655	1
567	655	1
1185	655	1
1180	655	1
2519	655	1
1790	655	1
2596	655	1
4001	655	1
2518	655	1
3528	655	1
3937	655	1
3129	655	1
3329	655	1
4466	655	1
5317	655	1
5309	655	1
5065	655	1
5188	655	1
5859	655	1
5542	655	1
5776	655	1
5858	655	1
6530	655	1
6635	655	1
6531	655	1
6730	655	1
6927	655	1
6862	655	1
6907	655	1
7098	655	1
7979	655	1
7645	655	1
8804	655	1
8191	655	1
8400	655	1
8481	655	1
8840	655	1
8824	655	1
9215	655	1
9101	655	1
12173	655	1
10835	655	1
11243	655	1
10408	655	1
10448	655	1
10449	655	1
11576	655	1
12710	655	1
12725	655	1
191	656	1
422	656	1
2417	656	1
14455	657	1
14634	657	1
2488	657	1
3222	657	1
4381	657	1
5356	657	1
9997	657	1
2979	658	1
8450	658	1
9830	658	1
5172	660	1
9830	661	1
2488	662	1
305	662	1
3660	662	1
3663	662	1
3661	662	1
3905	662	1
5278	662	1
5355	662	1
5317	662	1
5309	662	1
6907	662	1
5484	662	1
5542	662	1
8280	662	1
7401	662	1
8673	662	1
9828	662	1
9894	662	1
9830	662	1
11273	662	1
11229	662	1
9896	662	1
13678	662	1
12237	662	1
13677	662	1
6907	663	1
3663	663	1
13677	663	1
8477	664	1
307	664	1
3296	664	1
2689	665	1
2488	665	1
2699	665	1
3663	665	1
2708	665	1
3660	665	1
4980	665	1
6907	665	1
8101	665	1
12182	665	1
8280	665	1
13677	665	1
13486	665	1
13487	665	1
15337	666	1
95	666	1
296	666	1
297	666	1
528	666	1
567	666	1
1549	666	1
623	666	1
2345	666	1
2699	666	1
3568	666	1
3569	666	1
3663	666	1
3671	666	1
3905	666	1
3941	666	1
6907	666	1
4343	666	1
5542	666	1
6927	666	1
7401	666	1
8673	666	1
9894	666	1
9830	666	1
9896	666	1
11229	666	1
13677	666	1
12182	666	1
11273	666	1
13678	666	1
256	667	1
12237	667	1
12237	668	1
14634	670	1
15330	670	1
5456	670	1
14745	671	1
2774	671	1
604	671	1
1090	671	1
4000	671	1
5563	671	1
8284	671	1
9344	671	1
3343	671	1
5197	671	1
6062	671	1
757	673	1
14731	674	1
14769	674	1
15975	674	1
16095	674	1
75	674	1
417	674	1
418	674	1
1291	674	1
414	674	1
591	674	1
416	674	1
1322	674	1
1294	674	1
1331	674	1
1337	674	1
1599	674	1
1305	674	1
1641	674	1
1636	674	1
1683	674	1
1717	674	1
2596	674	1
2124	674	1
2488	674	1
2673	674	1
4884	674	1
3921	674	1
4342	674	1
4427	674	1
4428	674	1
5502	674	1
4885	674	1
5172	674	1
4886	674	1
5543	674	1
5821	674	1
5832	674	1
6379	674	1
6288	674	1
5908	674	1
5909	674	1
5959	674	1
6219	674	1
6408	674	1
6380	674	1
6732	674	1
7130	674	1
7198	674	1
8807	674	1
8070	674	1
7273	674	1
7401	674	1
8986	674	1
9828	674	1
8987	674	1
8988	674	1
9894	674	1
9830	674	1
9896	674	1
9900	674	1
11360	674	1
10539	674	1
10813	674	1
10817	674	1
10818	674	1
11361	674	1
10541	674	1
10815	674	1
11639	674	1
11362	674	1
12148	674	1
12829	674	1
12346	674	1
13053	674	1
13677	674	1
75	675	1
14731	676	1
14769	676	1
15975	676	1
16095	676	1
75	676	1
416	676	1
417	676	1
591	676	1
414	676	1
418	676	1
1305	676	1
1322	676	1
1294	676	1
1291	676	1
1331	676	1
1337	676	1
1518	676	1
1599	676	1
1683	676	1
1636	676	1
1641	676	1
1717	676	1
2488	676	1
2124	676	1
2673	676	1
2596	676	1
3921	676	1
4885	676	1
4427	676	1
4428	676	1
4342	676	1
4886	676	1
5543	676	1
5172	676	1
4884	676	1
5502	676	1
5821	676	1
5832	676	1
5908	676	1
5909	676	1
6379	676	1
5959	676	1
6288	676	1
6219	676	1
6380	676	1
6408	676	1
7273	676	1
6732	676	1
7198	676	1
7130	676	1
7401	676	1
8070	676	1
8807	676	1
8986	676	1
8987	676	1
9828	676	1
8988	676	1
9894	676	1
9830	676	1
9900	676	1
9896	676	1
10818	676	1
10815	676	1
10539	676	1
10541	676	1
10813	676	1
10817	676	1
11360	676	1
11361	676	1
11362	676	1
12346	676	1
12148	676	1
11639	676	1
13053	676	1
12829	676	1
13677	676	1
14411	678	1
14712	678	1
14785	678	1
15016	678	1
246	678	1
257	678	1
1592	678	1
256	678	1
957	678	1
958	678	1
1090	678	1
254	678	1
258	678	1
959	678	1
1651	678	1
1593	678	1
2345	678	1
2270	678	1
2469	678	1
2827	678	1
2456	678	1
2471	678	1
2774	678	1
3155	678	1
3153	678	1
3568	678	1
3156	678	1
3154	678	1
3569	678	1
3570	678	1
3680	678	1
4035	678	1
4179	678	1
4188	678	1
4178	678	1
4195	678	1
4237	678	1
4202	678	1
4192	678	1
4417	678	1
4373	678	1
4458	678	1
4418	678	1
4459	678	1
4466	678	1
4825	678	1
4635	678	1
4636	678	1
4664	678	1
4669	678	1
4684	678	1
5134	678	1
4826	678	1
4903	678	1
5135	678	1
5141	678	1
5142	678	1
5146	678	1
5148	678	1
5253	678	1
5147	678	1
5244	678	1
5252	678	1
5317	678	1
5309	678	1
5412	678	1
5355	678	1
5998	678	1
5637	678	1
6347	678	1
6417	678	1
7454	678	1
6419	678	1
6418	678	1
7540	678	1
7456	678	1
7455	678	1
7668	678	1
7669	678	1
7667	678	1
7745	678	1
7541	678	1
8443	678	1
8482	678	1
8481	678	1
8538	678	1
8905	678	1
8608	678	1
9272	678	1
8911	678	1
9273	678	1
9283	678	1
10340	678	1
10126	678	1
10132	678	1
10339	678	1
11007	678	1
10759	678	1
11060	678	1
11014	678	1
11061	678	1
11260	678	1
11591	678	1
11662	678	1
11590	678	1
12175	678	1
11982	678	1
11983	678	1
12790	678	1
13072	678	1
12794	678	1
13104	678	1
13073	678	1
13585	678	1
13248	678	1
13105	678	1
13928	678	1
13795	678	1
7454	679	1
5355	681	1
380	681	1
12783	681	1
12784	681	1
15172	682	1
2700	682	1
3648	682	1
6062	682	1
3497	682	1
7667	682	1
7966	682	1
83	683	1
1394	683	1
10782	683	1
1803	683	1
3880	683	1
14455	684	1
15580	684	1
82	684	1
82	685	1
82	686	1
82	687	1
4294	687	1
4228	687	1
6062	687	1
6933	687	1
8450	687	1
82	688	1
82	689	1
82	690	1
82	691	1
83	691	1
82	692	1
83	692	1
6062	692	1
3686	692	1
82	693	1
83	694	1
14411	695	1
14449	695	1
83	695	1
604	695	1
95	695	1
221	695	1
594	695	1
838	695	1
4291	695	1
3681	695	1
4294	695	1
4694	695	1
5088	695	1
4972	695	1
4983	695	1
6062	695	1
5284	695	1
5350	695	1
5737	695	1
6418	695	1
6923	695	1
6907	695	1
7457	695	1
10149	695	1
8481	695	1
14287	695	1
11983	695	1
12163	695	1
14450	697	1
14455	697	1
14781	697	1
14785	697	1
15547	697	1
15653	697	1
689	697	1
103	697	1
615	697	1
2806	697	1
759	697	1
1842	697	1
2403	697	1
2625	697	1
2513	697	1
3466	697	1
3113	697	1
3354	697	1
3568	697	1
5412	697	1
4635	697	1
5244	697	1
3569	697	1
5004	697	1
5521	697	1
6191	697	1
5906	697	1
7960	697	1
7979	697	1
8304	697	1
8480	697	1
9311	697	1
8649	697	1
9628	697	1
11736	697	1
10124	697	1
12982	697	1
11841	697	1
14381	699	1
14781	699	1
16327	699	1
593	699	1
218	699	1
219	699	1
423	699	1
1648	699	1
1842	699	1
2686	699	1
3113	699	1
3081	699	1
3569	699	1
3568	699	1
5004	699	1
3788	699	1
4359	699	1
3570	699	1
5253	699	1
5244	699	1
6230	699	1
5542	699	1
12795	699	1
7960	699	1
8036	699	1
8480	699	1
9791	699	1
10374	699	1
7882	699	1
7979	699	1
8304	699	1
8443	699	1
10453	699	1
10818	699	1
11839	699	1
12982	699	1
5317	701	1
2811	701	1
5308	701	1
5309	701	1
2302	701	1
6659	701	1
6674	701	1
6664	701	1
6676	701	1
12163	701	1
6677	701	1
89	702	1
8675	702	1
88	702	1
88	703	1
89	703	1
258	703	1
591	703	1
594	703	1
589	703	1
593	703	1
603	703	1
604	703	1
2718	703	1
1956	703	1
4228	703	1
3679	703	1
4294	703	1
8481	703	1
88	704	1
89	704	1
593	706	1
603	706	1
589	706	1
604	706	1
2706	706	1
3679	706	1
4972	706	1
6062	706	1
8481	706	1
15797	707	1
593	707	1
594	707	1
589	707	1
603	707	1
604	707	1
1956	707	1
2699	707	1
2706	707	1
5412	707	1
8480	707	1
14786	708	1
299	708	1
594	708	1
2345	708	1
604	708	1
1956	708	1
2488	708	1
3679	708	1
8823	708	1
5355	708	1
4980	708	1
5278	708	1
8481	708	1
9896	708	1
2697	709	1
3663	709	1
6062	709	1
5355	709	1
9828	709	1
6080	709	1
11237	709	1
9830	709	1
11274	709	1
14331	710	1
14332	710	1
14381	710	1
14786	710	1
15395	710	1
15607	710	1
174	710	1
16327	710	1
258	710	1
311	710	1
378	710	1
594	710	1
358	710	1
591	710	1
604	710	1
634	710	1
633	710	1
1077	710	1
1036	710	1
1117	710	1
1067	710	1
1069	710	1
1322	710	1
1294	710	1
1509	710	1
1305	710	1
1331	710	1
1337	710	1
1514	710	1
1513	710	1
1518	710	1
1519	710	1
1599	710	1
1549	710	1
1618	710	1
1717	710	1
1835	710	1
1956	710	1
1857	710	1
2345	710	1
2673	710	1
2684	710	1
2658	710	1
2686	710	1
2685	710	1
2689	710	1
2688	710	1
2700	710	1
2699	710	1
3154	710	1
3153	710	1
3568	710	1
3156	710	1
3501	710	1
3569	710	1
3570	710	1
3880	710	1
4072	710	1
4000	710	1
4618	710	1
4694	710	1
5172	710	1
4700	710	1
4973	710	1
4974	710	1
5095	710	1
5244	710	1
5224	710	1
5253	710	1
5998	710	1
5278	710	1
5350	710	1
5502	710	1
6062	710	1
6380	710	1
6408	710	1
6664	710	1
6677	710	1
6674	710	1
7273	710	1
6862	710	1
6908	710	1
6927	710	1
7143	710	1
6732	710	1
6907	710	1
7098	710	1
7130	710	1
7401	710	1
7275	710	1
7399	710	1
7422	710	1
7457	710	1
7454	710	1
7475	710	1
7463	710	1
7845	710	1
7645	710	1
8101	710	1
8443	710	1
8008	710	1
8823	710	1
8657	710	1
8824	710	1
8988	710	1
9343	710	1
8986	710	1
8987	710	1
9997	710	1
9900	710	1
10047	710	1
10007	710	1
10156	710	1
10157	710	1
10155	710	1
10339	710	1
10158	710	1
10008	710	1
10697	710	1
10541	710	1
10539	710	1
10803	710	1
11360	710	1
10802	710	1
10993	710	1
10815	710	1
11498	710	1
11362	710	1
11877	710	1
12148	710	1
11878	710	1
12794	710	1
12163	710	1
12165	710	1
12787	710	1
12816	710	1
12788	710	1
13053	710	1
12817	710	1
13541	710	1
13178	710	1
13179	710	1
14282	710	1
13920	710	1
13966	710	1
14287	710	1
2686	711	1
6907	711	1
12916	711	1
7441	711	1
7523	711	1
5412	713	1
13551	713	1
14282	713	1
14712	714	1
4179	714	1
10340	714	1
10339	714	1
11522	715	1
11185	715	1
11983	715	1
11520	715	1
1717	717	1
95	717	1
3569	717	1
2688	717	1
3568	717	1
3663	717	1
3570	717	1
4694	717	1
5309	717	1
5283	717	1
5278	717	1
5350	717	1
5317	717	1
5355	717	1
6408	717	1
6907	717	1
8101	717	1
7401	717	1
9896	717	1
11237	717	1
11576	717	1
13677	717	1
14287	717	1
95	718	1
95	719	1
95	720	1
95	721	1
95	722	1
95	723	1
95	724	1
95	725	1
95	726	1
296	726	1
297	726	1
95	727	1
5278	727	1
95	728	1
15233	729	1
95	729	1
3154	729	1
10340	729	1
11260	729	1
95	730	1
95	731	1
95	732	1
7401	732	1
95	733	1
95	734	1
296	734	1
297	734	1
299	734	1
95	735	1
95	736	1
95	737	1
296	737	1
297	737	1
95	738	1
95	739	1
95	740	1
296	740	1
297	740	1
299	740	1
6988	740	1
11237	740	1
95	741	1
604	741	1
95	742	1
297	742	1
296	742	1
3153	742	1
14661	743	1
95	743	1
296	743	1
184	743	1
297	743	1
9366	743	1
5224	743	1
5278	743	1
5355	743	1
11362	743	1
11237	743	1
11360	743	1
14282	743	1
95	744	1
95	745	1
95	746	1
258	746	1
3330	746	1
7401	746	1
95	747	1
4899	747	1
12173	747	1
7401	747	1
95	748	1
299	748	1
95	749	1
299	749	1
296	749	1
594	749	1
297	749	1
95	750	1
258	750	1
299	750	1
2685	750	1
3330	750	1
12165	750	1
95	751	1
604	751	1
5308	751	1
5317	751	1
5309	751	1
95	752	1
604	752	1
5821	752	1
95	753	1
604	753	1
6907	753	1
8450	753	1
95	754	1
95	755	1
3663	755	1
594	755	1
604	755	1
3661	755	1
6907	755	1
3905	755	1
9896	755	1
13677	755	1
95	756	1
95	757	1
95	758	1
3661	758	1
604	758	1
5484	758	1
7401	758	1
6907	758	1
13677	758	1
13893	758	1
9896	758	1
95	759	1
8280	759	1
3661	759	1
9896	759	1
95	760	1
95	761	1
95	762	1
297	762	1
296	762	1
299	762	1
6674	762	1
9896	762	1
95	763	1
95	764	1
95	765	1
95	766	1
95	767	1
95	768	1
95	769	1
95	770	1
296	770	1
297	770	1
95	771	1
95	772	1
4899	772	1
95	773	1
95	774	1
11207	774	1
5253	774	1
5702	774	1
95	775	1
1090	775	1
5141	775	1
5134	775	1
2345	775	1
11590	775	1
10340	775	1
95	776	1
95	777	1
215	777	1
217	777	1
224	777	1
2757	777	1
2456	777	1
2774	777	1
12790	777	1
2758	777	1
95	778	1
297	778	1
296	778	1
5355	778	1
299	778	1
5309	778	1
5317	778	1
5278	778	1
6674	778	1
6677	778	1
9896	778	1
7401	778	1
6907	778	1
11242	778	1
14287	778	1
11243	778	1
11328	778	1
15934	779	1
95	779	1
299	779	1
305	779	1
1117	779	1
4030	779	1
1118	779	1
1549	779	1
2488	779	1
6907	779	1
6664	779	1
6927	779	1
8450	779	1
7374	779	1
10007	779	1
8451	779	1
10129	779	1
11242	779	1
11243	779	1
11877	779	1
95	780	1
95	781	1
6907	781	1
299	781	1
95	782	1
95	783	1
296	783	1
297	783	1
2685	783	1
299	783	1
95	784	1
95	785	1
95	786	1
95	787	1
13677	787	1
3663	787	1
6907	787	1
604	787	1
95	788	1
95	789	1
95	790	1
2685	790	1
95	791	1
604	791	1
6907	791	1
3663	791	1
5355	791	1
13677	791	1
95	792	1
296	792	1
3661	792	1
297	792	1
299	792	1
604	792	1
3663	792	1
3670	792	1
6907	792	1
5355	792	1
13677	792	1
7401	792	1
9896	792	1
13893	792	1
95	793	1
296	793	1
258	793	1
297	793	1
604	793	1
299	793	1
576	793	1
1090	793	1
2701	793	1
1956	793	1
3670	793	1
2711	793	1
5244	793	1
5317	793	1
5309	793	1
5355	793	1
6677	793	1
6664	793	1
5484	793	1
6907	793	1
8481	793	1
6927	793	1
7401	793	1
8450	793	1
11237	793	1
9896	793	1
10340	793	1
11229	793	1
13486	793	1
13487	793	1
13678	793	1
13893	793	1
95	794	1
12165	794	1
95	795	1
95	796	1
296	796	1
297	796	1
299	796	1
7401	796	1
95	797	1
6907	797	1
5172	797	1
95	798	1
95	799	1
296	799	1
6677	799	1
297	799	1
299	799	1
7401	799	1
95	800	1
95	801	1
95	802	1
6907	803	1
1638	803	1
5278	803	1
5309	803	1
5318	803	1
95	803	1
5317	803	1
6408	803	1
14282	803	1
14287	803	1
95	804	1
1638	804	1
5278	804	1
5317	804	1
5309	804	1
5355	804	1
6907	804	1
5350	804	1
8481	804	1
9223	804	1
13541	804	1
14287	804	1
95	805	1
594	805	1
3661	805	1
3663	805	1
3905	805	1
6907	805	1
7755	805	1
13677	805	1
8823	805	1
9896	805	1
95	806	1
2049	806	1
5350	806	1
11362	806	1
95	807	1
7401	807	1
95	808	1
258	808	1
1956	808	1
14661	809	1
15975	809	1
95	809	1
317	809	1
184	809	1
258	809	1
1322	809	1
1331	809	1
1599	809	1
2016	809	1
1638	809	1
1969	809	1
2471	809	1
2049	809	1
2520	809	1
3296	809	1
2723	809	1
4700	809	1
3299	809	1
3568	809	1
3569	809	1
4985	809	1
5224	809	1
5350	809	1
5308	809	1
5309	809	1
5317	809	1
5278	809	1
6907	809	1
5353	809	1
7098	809	1
7380	809	1
7401	809	1
8271	809	1
7399	809	1
9830	809	1
8807	809	1
8808	809	1
11237	809	1
9896	809	1
11362	809	1
12148	809	1
11360	809	1
12829	809	1
12163	809	1
12677	809	1
95	810	1
414	810	1
416	810	1
95	811	1
95	812	1
258	812	1
7441	812	1
7401	812	1
95	813	1
7401	813	1
95	814	1
296	814	1
297	814	1
299	814	1
7401	814	1
95	815	1
14769	816	1
15975	816	1
297	816	1
296	816	1
95	816	1
2723	816	1
317	816	1
1077	816	1
5318	816	1
5278	816	1
5308	816	1
3296	816	1
5224	816	1
5309	816	1
5317	816	1
7098	816	1
5350	816	1
5353	816	1
5355	816	1
14282	816	1
11362	816	1
14287	816	1
14455	817	1
15580	817	1
95	817	1
257	817	1
296	817	1
297	817	1
1956	817	1
299	817	1
2685	817	1
2488	817	1
2699	817	1
3568	817	1
3661	817	1
3569	817	1
5278	817	1
5595	817	1
5621	817	1
5609	817	1
5639	817	1
7401	817	1
6664	817	1
6907	817	1
7441	817	1
12182	817	1
15580	818	1
95	818	1
97	818	1
296	818	1
2488	818	1
297	818	1
1956	818	1
5621	818	1
5609	818	1
95	819	1
95	820	1
95	821	1
5355	821	1
604	821	1
5595	821	1
95	822	1
95	823	1
252	823	1
296	823	1
256	823	1
297	823	1
12793	823	1
299	823	1
300	823	1
95	824	1
95	825	1
1599	825	1
2688	825	1
2697	825	1
3663	825	1
2699	825	1
3865	825	1
5998	825	1
5308	825	1
5484	825	1
7346	825	1
6408	825	1
6952	825	1
7401	825	1
10541	825	1
11498	825	1
11360	825	1
12165	825	1
13677	825	1
14712	826	1
95	826	1
2757	826	1
297	826	1
296	826	1
2758	826	1
5141	826	1
5142	826	1
10340	826	1
10759	826	1
14712	827	1
95	827	1
3153	827	1
11590	827	1
3155	827	1
10340	827	1
14381	828	1
14411	828	1
16027	828	1
16327	828	1
221	828	1
95	828	1
238	828	1
258	828	1
117	828	1
296	828	1
604	828	1
297	828	1
423	828	1
603	828	1
969	828	1
2469	828	1
3501	828	1
2688	828	1
3153	828	1
4694	828	1
4291	828	1
5244	828	1
4700	828	1
5089	828	1
5456	828	1
7475	828	1
6907	828	1
8481	828	1
14287	828	1
8482	828	1
14282	828	1
12773	828	1
12794	828	1
95	829	1
5244	829	1
7454	829	1
8481	829	1
95	830	1
95	831	1
4291	831	1
95	832	1
95	833	1
2699	833	1
3663	833	1
3669	833	1
12182	833	1
5484	833	1
11229	833	1
13893	833	1
14411	834	1
95	834	1
97	834	1
257	834	1
299	834	1
258	834	1
256	834	1
296	834	1
311	834	1
297	834	1
603	834	1
1638	834	1
594	834	1
604	834	1
1956	834	1
2685	834	1
3296	834	1
2688	834	1
2708	834	1
3569	834	1
3568	834	1
3570	834	1
3272	834	1
4460	834	1
3670	834	1
3905	834	1
7401	834	1
6907	834	1
7141	834	1
8450	834	1
12163	834	1
9828	834	1
12793	834	1
13677	834	1
95	835	1
95	836	1
2685	836	1
95	837	1
296	837	1
297	837	1
6674	837	1
299	837	1
2685	837	1
14712	838	1
95	838	1
258	838	1
1090	838	1
3153	838	1
4111	838	1
3155	838	1
5187	838	1
5355	838	1
6923	838	1
5998	838	1
6677	838	1
8481	838	1
8482	838	1
10339	838	1
10340	838	1
11237	838	1
12163	838	1
95	839	1
95	840	1
95	841	1
296	841	1
299	841	1
297	841	1
95	842	1
95	843	1
296	843	1
297	843	1
95	844	1
95	845	1
296	845	1
3663	845	1
299	845	1
2488	845	1
297	845	1
6907	845	1
4694	845	1
8450	845	1
8280	845	1
9896	845	1
13677	845	1
95	846	1
296	846	1
297	846	1
95	847	1
4694	847	1
14634	848	1
14661	848	1
95	848	1
258	848	1
296	848	1
297	848	1
594	848	1
299	848	1
603	848	1
1638	848	1
604	848	1
1322	848	1
1331	848	1
1956	848	1
2520	848	1
3663	848	1
4280	848	1
3670	848	1
3905	848	1
5172	848	1
4279	848	1
5278	848	1
5308	848	1
5355	848	1
5309	848	1
5350	848	1
5317	848	1
5484	848	1
8450	848	1
6062	848	1
6907	848	1
7399	848	1
7401	848	1
6674	848	1
7441	848	1
8481	848	1
8451	848	1
9830	848	1
9896	848	1
9828	848	1
11237	848	1
12148	848	1
12163	848	1
13677	848	1
12794	848	1
95	849	1
6907	849	1
3663	849	1
13677	849	1
7401	849	1
95	850	1
604	850	1
14659	851	1
95	851	1
258	851	1
297	851	1
296	851	1
418	851	1
593	851	1
1331	851	1
604	851	1
594	851	1
2224	851	1
1599	851	1
1956	851	1
3661	851	1
3905	851	1
3670	851	1
3663	851	1
4280	851	1
5253	851	1
4279	851	1
5172	851	1
5308	851	1
5309	851	1
5317	851	1
5355	851	1
6010	851	1
5374	851	1
5485	851	1
5484	851	1
6009	851	1
6062	851	1
6191	851	1
6577	851	1
6408	851	1
6674	851	1
6732	851	1
6907	851	1
7401	851	1
7454	851	1
8450	851	1
7441	851	1
8481	851	1
9828	851	1
9896	851	1
9830	851	1
10340	851	1
11362	851	1
11207	851	1
12148	851	1
12163	851	1
12182	851	1
13893	851	1
13677	851	1
95	852	1
3663	852	1
6907	852	1
13677	852	1
95	853	1
